371.25,A5 D3 G2 D5 G4 B4 G3 D4 B1 B2,7,M
371.3333333,G4 B5 D5 A5 G2 G3 B4 D4 D2 B1 D3 B2,7,M
371.375,G4 B5 D5 B4 G3 D4 D2 D3,7,M
371.5833333,G4 D5,7,M
371.625,G5 D5 D3 G4 B4 D4 G2 G3,7,M
372.125,D5 B4 G4 G3 B2 B3,7,M
372.3333333,D5 B4 G4 G3 G2 B2 B3,7,M
372.375,D5 B4 G4 G3 G2,7,M
372.5,G2 G3,7,M
372.625,D5 A4 D4 F#2 F#3,7,M
373.125,C5 F#4 D4 D2 D3,7,M
373.3333333,C5 F#4 D4 D3 F#2 D2 F#3,7,M
373.375,C5 F#4 D4 D3 F#2 F#3,7,M
373.5,F#2 F#3,7,M
373.625,B4 G4 D4 G3 G1 G2,7,M
374.125,A4 D4 C4 G2 B5 G5 D5 B1 B2,7,M
374.3333333,B4 A4 D4 C4 G2 B5 G5 D5 D2 B1 D3 B2,7,M
374.375,G2 B4 B5 G5 D5 D2 D3,7,M
374.5,B4 B5 G5 D5 D2 D3,7,M
374.625,G4 D4 B3 B5 G5 D5 G2 G3,7,M
375.125,B4 G4 E4 G3 B2 B3,7,M
375.3333333,B4 G4 E4 G3 G2 B2 B3,7,M
375.375,B4 G4 E4 G3 G2,7,M
375.5,G2 G3,7,M
375.625,B4 F#4 B3 E-2 E-3,7,M
376.125,A4 E-4 B3 B1 B2,7,M
376.3333333,A4 E-4 B3 B2 E-2 B1 E-3,7,M
376.375,A4 E-4 B3 B2 E-2 E-3,7,M
376.5,E-2 E-3,7,M
376.625,G4 E4 B3 E3 E1 E2,7,M
377.125,B5 G5 E5 F#4 B3 A3 E3 G1 G2,7,M
377.3333333,B5 G5 E5 G4 F#4 B3 A3 E3 B1 G1 B2 G2,2,M
377.375,B5 G5 E5 E3 G4 B1 B2,2,M
377.5,B5 G5 E5 G4 B1 B2,2,M
377.625,B5 G5 E5 E4 B3 G3 E2 E3,2,M
378.125,E5 G4 E4 E3 G2 G3,2,M
378.3333333,E5 G4 E4 E3 E2 G2 G3,2,M
378.375,E5 G4 E4 E3 E2,2,M
378.5,E2 E3,2,M
378.625,E5 A4 C#4 F#2 F#3,2,M
379.125,D5 B4 B3 G#3 A2 A3,2,M
379.3333333,D5 B4 B3 G#3 G#2 A2 A3,2,M
379.375,D5 B4 B3 G#3 G#2,2,M
379.5,G#2 G#3,2,M
379.625,D5 C#5 A4 E4 A3 A1 A2,2,M
380,D5,2,M
380.125,D5 C#6 A5 E5 B4 E4 D4 A2 C#2 C#3,2,M
380.3333333,D5 C#6 A5 E5 A2 C#5 B4 E4 D4 E2 C#2 E3 C#3,2,M
380.375,D5 C#6 A5 E5 A2 C#5 E2 E3,2,M
380.5,D5 C#6 A5 E5 A2 C#5 E2 E3,2,M
380.5833333,D5,2,M
380.625,D5 C#6 A5 E5 A4 E4 C#4 A2 A3,2,M
381,D5,2,M
381.125,D5 C#5 A4 F#4 A3 C#3 C#4,2,M
381.3333333,D5 C#5 A4 F#4 A3 A2 C#3 C#4,2,M
381.375,D5 C#5 A4 F#4 A3 A2,2,M
381.5,D5 A2 A3,2,M
381.5833333,D5,2,M
381.625,D5 C#5 G#4 C#4 F2 F3,2,M
382,D5,2,M
382.125,D5 B4 F4 C#4 C#2 C#3,2,M
382.3333333,D5 B4 F4 C#4 C#3 F2 C#2 F3,2,M
382.375,D5 B4 F4 C#4 C#3 F2 F3,2,M
382.5,D5 F2 F3,2,M
382.5833333,D5,2,M
382.625,D5 A4 F#4 C#4 F#3 F#1 F#2,2,M
383,D5,2,M
383.125,C#6 A5 F#5 D5 G#4 C#4 B3 F#3 A1 A2,2,M
383.3333333,C#6 A5 F#5 D5 A4 G#4 C#4 B3 F#3 C#2 A1 C#3 A2,2,M
383.375,D5 C#6 A5 F#5 F#3 A4 C#2 C#3,2,M
383.5,D5 C#6 A5 F#5 A4 C#2 C#3,2,M
383.5833333,D5,2,M
383.625,C#6 A5 F#5 D5 F#4 C#4 A3 F#2 F#3,2,M
384,D5,2,M
384.125,D5 F#5 A4 C#4 F#3 A2 A3,2,M
384.3333333,D5 F#5 A4 C#4 F#3 C#3 A2 A3,2,M
384.375,D5 F#5 A4 C#4 F#3 C#3,2,M
384.5,D5 C#3 C#4,2,M
384.5833333,D5,2,M
384.625,D5 F#5 C#5 F#4 B-2 B-3,2,M
385,D5,2,M
385.125,D5 E5 B-4 F#4 F#2 F#3,2,M
385.3333333,D5 E5 B-4 F#4 F#3 B-2 F#2 B-3,2,M
385.375,D5 E5 B-4 F#4 F#3 B-2 B-3,2,M
385.5,D5 B-2 B-3,2,M
385.5833333,D5,2,M
385.625,D5 B4 F#4 B3 B1 B2,2,M
386,D5,2,M
386.125,D5 C#5 F#4 E4 B2 D6 F#5 B4 D2 D3,2,M
386.3333333,D5 C#5 F#4 E4 B2 D6 F#5 B4 F#2 D2 F#3 D3,2,M
386.375,B2 D5 D6 F#5 B4 F#2 F#3,2,M
386.5,D5 D6 F#5 B4 F#2 F#3,2,M
386.5833333,D5,2,M
386.625,D5 F#4 D4 D6 F#5 B4 B2 B3,2,M
387,D5,2,M
387.125,D5 G5 B4 G3 D3 D4,2,M
387.3333333,D5 G5 B4 D4 G3 B2 D3 B3,2,M
387.375,D5 G5 B4 D4 G3 B2 B3,2,M
387.5,D5 B2 B3,2,M
387.5833333,D5,2,M
387.625,D5 G5 G4 B3 G2 G3,2,M
388,D5,2,M
388.125,D5 F#5 G4 G3 B2 B3,2,M
388.3333333,F#5 D5 G4 G3 G2 B2 B3,2,M
388.375,D5 F#5 G4 G3 G2,2,M
388.5,D5 G2 G3,2,M
388.5833333,D5,2,M
388.625,D5 E5 A4 G4 C#4 C#2 C#3,2,M
389,D5,2,M
389.125,A5 E5 D5 F#4 C#4 E6 G5 A4 E2 E3,2,M
389.3333333,A5 D5 E5 G4 F#4 C#4 E6 G5 A4 A2 E2 A3 E3,2,M
389.375,D5 A5 C#4 E5 G4 E6 G5 A4 A2 A3,2,M
389.5,D5 A5 E5 G4 E6 G5 A4 A2 A3,2,M
389.5833333,D5,2,M
389.625,A5 E5 D5 C#5 E4 E6 G5 A4 C#3 C#4,2,M
390,D5,2,M
390.125,D5 A5 E5 A4 A2 E3 E4,2,M
390.3333333,D5 A5 E5 A4 A2 C#3 E3 C#4 E4,2,M
390.375,D5 A5 E5 A4 A2 C#3 C#4,2,M
390.5,D5 C#3 C#4,2,M
390.5833333,D5,2,M
390.625,D5 A5 E5 A4 A2 A3,2,M
391,D5,2,M
391.125,D5 G5 E5 A4 A2 C#3 C#4,2,M
391.3333333,D5 G5 E5 A4 A2 C#3 A3 C#4,2,M
391.375,D5 G5 E5 A4 A2 A3,2,M
391.5,D5 A2 A3,2,M
391.5833333,D5,2,M
391.625,F#5 A4 D5 F#4 D2 D3,2,M
392,D5 F#4,2,M
392.125,E5 A4 F#4 D3 D5 F#2 F#3,2,M
392.3333333,D5 F#5 A4 F#4 E5 D3 A2 F#2 A3 F#3,7,m
392.375,D5 F#5 A4 F#4 D3 A2 A3,7,m
392.5833333,D5,7,m
392.625,A4 F#4 D5 D3 D4,7,m
393,D5 F#4,7,m
393.125,D5 F#4 F#3,7,m
393.3333333,D5 D3 F#3 D4 F#4,7,m
393.375,D3 D4,7,m
393.625,C5 F#4 B-2 B-3,7,m
394,C5 F#4,7,m
394.125,C5 F#4 D3 D4,7,m
394.3333333,C5 F#4 B-2 D3 B-3 D4,7,m
394.375,B-2 B-3,7,m
394.625,G5 B-4 G4 G2 G3,7,m
395,G5 B-4 G4,7,m
395.125,G5 B-4 G4 D1 D2,7,m
395.3333333,G5 B-4 G4 G1 D1 G2 D2,7,m
395.375,B-4 G1 G2,7,m
395.5833333,B-4,7,m
395.625,B-4 G5 D4 B-1 B-2,7,m
396,G5 B-4 D4,7,m
396.125,G5 B-4 D4 G1 G2,7,m
396.3333333,B-4 G5 D4 B-1 G1 B-2 G2,7,m
396.375,B-4 D4 B-1 B-2,7,m
396.5833333,B-4 D4,7,m
396.625,B-4 F5 A4 D4 D2 D3,7,m
397,B-4 F5 A4 D4,7,m
397.125,B-4 F5 A4 D4 B-1 B-2,7,m
397.3333333,B-4 F5 A4 D4 D2 B-1 D3 B-2,7,m
397.375,B-4 D4 D2 D3,7,m
397.5833333,B-4 D4,7,m
397.625,D5 B-4 E5 G3 G4 D4 B-3 G2,7,m
398.375,D5 B-4 E5 G4 D4 G2 G3,7,m
398.625,D5 B-4 G3 E5 G4 D4 B-3 G2,7,m
399.375,D5 B-4 E5 G4 D4 G2 G3,7,m
399.625,D5 B-4 F3 E5 G4 D4 A3 G2 G3,7,m
400,D5 B-4 E5 F3 G4 A3 G2 G3,7,m
400.375,D5 B-4 E5 G4 G2 G3,2,m
400.625,D5 B-4 E3 G4 E5 C#4 G3 G2,2,m
401,D5 B-4 E5 E3 G4 G2 G3,2,m
401.125,D5 B-4 D3 E5 G4 E3 D4 G2 G3,2,m
401.375,D5 B-4 E5 D3 G4 D4 G2 G3,2,m
401.5,D5 B-4 E5 G4 G2 G3,2,m
401.625,D5 B-4 G4 C#3 E5 E3 E4 G2 G3,2,m
402,D5 B-4 E5 G4 G2 G3,2,m
402.125,D5 B-4 E5 D3 F4 G4 G2 G3,2,m
402.5,D5 B-4 E5 F4 G4 G2 G3,2,m
402.625,D5 B-4 G4 E4 E3 E5 F4 C#3 G3 G2,2,m
403,D5 B-4 E5 F4 G4 G3,2,m
403.125,D5 B-4 E5 D3 G4 F4 G3,2,m
403.5,D5 B-4 E5 F4 G4 G3,2,m
403.625,C#4 D5 B-4 E5 G3 F4 C#3 G4 E4 G1 G2,2,m
404,D5 E5 F4 C#4 G4 C#3 E4 G3 G1 G2,2,m
404.125,B-5 G5 C#4 D5 E5 G4 C#3 E4 G3 G1 G2,2,m
404.3333333,G5 E5 E4 D5 B-5 C#4 G4 C#3 G3 G1 G2,2,m
404.375,D5 G5 E5 E4 C#4 G4 C#3 G3 G1 G2,2,m
404.5833333,D5 E5 C#4 G4 C#3 E4 G3 G1 G2,2,m
404.625,E5 C#5 G4 D5 C#4 C#3 E4 G3 G1 G2,2,m
404.875,D5 E5 C#5 G4 G1 G2,2,m
405,D5 G1 G2,2,m
405.125,G5 D5 E5 G2 A3 C#3 A4 E4 C#4 G1,2,m
405.3333333,E5 G4 D5 G5 C#4 E4 A3 C#3 C#5 A4 G1 G2,2,m
405.375,D5 E5 G4 C#4 G2 A4 E4 A3 C#3 C#5 G1,2,m
405.5,D5 E5 G4 C#5 A4 E4 G1 G2,2,m
405.5833333,D5 G1 G2,2,m
405.625,E4 D5 E5 C#4 G2 A3 C#3 C#5 A4 G1,2,m
406,D5 E5 C#4 G2 A4 E4 A3 C#3,2,m
406.125,E5 G4 D5 C#4 G2 A4 E4 A3 C#3 C#5,2,m
406.3333333,E4 D5 G4 E5 C#4 G2 A3 C#3 C#5 A4,2,m
406.375,D5 E4 E5 C#5 A4,2,m
406.5833333,D5,2,m
406.625,D5 B4 D4 G#3 B5 F5 G#1 G#2,2,m
407.375,D5 B4,2,m
407.625,E5 E4 G#3 B4 G#4,2,m
408,E4 G#3 E5 B4 G#4,2,m
408.125,C#5 E4 G#3 E5 B4 G#4,2,m
408.375,C#5,2,m
408.625,D5 A4 F4 D4 A3 A1 A2,2,m
409,A4 F4 D4 A3 A1 A2,2,m
409.125,B-4 A4 F4 D4 A3 A1 A2,2,m
409.375,B-4,2,m
409.625,D5 G#4 D4 F4 B1 B2,2,m
410,D5 D4 F4 B1 B2,2,m
410.125,D5 D4 A4 E4 F4 B1 B2,2,m
410.375,D5 A4 E4 D4,2,m
410.5,D5 E4 D4,2,m
410.625,F4 D5 D4 E4 A5 A1 A2,2,m
411,F4 E4 A5 D5 D4 A1 A2,2,m
411.125,D5 E4 G4 C#4 F4 A5 D4 A1 A2,2,m
411.375,D5 F4 E4 G4 C#4,2,m
411.5,D5 F4,2,m
411.625,D5 B-3 F#4 E4 F#5 E5 F#3 B-1 B-2,2,m
412,B-3 F#4 E4 F#5 E5 F#3 B-1 B-2,2,m
412.125,C#5 F#4 B-3 E4 F#5 E5 F#3 B-1 B-2,2,m
412.375,C#5 F#4,11,m
412.5,F#4,11,m
412.625,F#5 D3 D5 B3 B4 F#4 D4 B1 B2,11,m
413,F#5 D3 D5 B3 B4 F#4 D4 B1 B2,11,m
413.125,F#5 D3 D5 B3 B4 F#4 D4 B1 B2,11,m
413.3333333,D5 F#5 D3 B3 B4 F#4 D4 B1 B2,11,m
413.375,D5 B3 B4 F#4 D4,11,m
413.5833333,D5 B3,11,m
413.625,D5 B4 B3 F#4,11,m
414,D5 B4 B3 F#4,11,m
414.125,D5 B4 B3 F#4 D4,11,m
414.3333333,D5 B4 B3 F#4 D4,11,m
414.375,D5 B4 B3 F#4,11,m
414.5833333,D5 B4 B3 F#4,11,m
414.625,D5 B4 B3 F#4 F#5,11,m
415,D5 B4 B3 F#4,11,m
415.125,D5 B4 B3 F#4,11,m
415.25,B3 D5 B4 F#4,11,m
415.3333333,D5 B4 B3 F#5 F#4,11,m
415.375,D5 B4 B3 F#5,11,m
415.5833333,D5 B4 B3,11,m
415.625,D3 B4 D4 G#3 E4 B3 B5 E5 D5 G#1 G#2,11,m
416.125,B4 G#4 E4 D3 D4 G#3 B3 B5 E5 D5 G#1 G#2,11,m
416.3333333,D5 B4 G#4 E4 D3 D4 G#3 B3 B5 E5 G#1 G#2,2,M
416.375,D5 B4 G#4 E4,2,M
416.5833333,E4,2,M
416.625,G#5 E5 B4 G#3,2,M
417,B4 G#3,2,M
417.125,E5 B4 G#4 G#3,2,M
417.3333333,G#5 E5 B4 G#4 G#3,2,M
417.375,G#5 E5 B4,2,M
417.625,B5 G#5 E5 G#4 D4 B3 E3,2,M
418,G#4 D4 B3 E3,2,M
418.125,G#5 E5 B4 B3 G#3 G#4 D4 E3,2,M
418.3333333,B5 G#5 E5 B4 B3 G#3 G#4 D4 E3,2,M
418.375,B5 G#5 E5 B4 B3 G#3,2,M
418.5,B5 G#5 E5,2,M
418.625,D5 C#6 A4 G3 E4 C#4 A3 A5 E5 C#5 G1 G2,2,M
419.125,D5 C#6 A2 A4 G3 E4 C#4 A3 A5 E5 C#5 G1 G2,2,M
419.3333333,D5 C#6 A2 A4 E4 C#4 G3 A3 G2 A5 E5 C#5 G1,2,M
419.375,D5 C#6 E5 A4 A2 E4 C#4 A3 G2,2,M
419.5833333,D5 C#6 A4 E4 C#4 A3 G2,2,M
419.625,D5 C#6 A5 E5 A4 A2 E4 C#4 A3 G2,2,M
420,D5 C#6 A4 A5 E4 C#4 A3 G2,2,M
420.125,D5 C#6 E5 A4 A2 A5 E4 C#4 A3 G2,2,M
420.3333333,D5 C#6 A5 E5 A4 A2 E4 C#4 A3 G2,2,M
420.375,D5 C#6 E5 A5 A4 A2 E4 C#4 A3 G2,2,M
420.5833333,D5 C#6 E5 E4 C#4 A3 G2,2,M
420.625,D5 C#6 A5 E5 A2 E4 C#4 A3 G2,2,M
421,D5 E5,2,M
421.125,D5 A5 A2 E5 A4 C#4 G3,2,M
421.3333333,D5 C#6 A5 A2 E5 A4 C#4 G3,2,M
421.375,D5 C#6 A5 E5 A2 A4 C#4 G3,2,M
421.5,D5 E5 A5 C#6 A2,2,M
421.5833333,D5 E5 A5,2,M
421.625,D5 E5 D6 F#5 D3 D4 A3 F#3 A5 A4 F#1 F#2,2,M
422,D5 E5 A5 D6 F#5 A4,2,M
422.125,D5 D6 F#5 G5 D4 F#4 A3 D3 A5 A4 D1 D2,2,M
422.25,G5 D4 F#4 A3 D3 A5 D5 A4 D1 D2,2,M
422.3333333,G5 E6 E5 D4 F#4 A3 D3 A5 D5 A4 D1 D2,2,M
422.375,D5 G5 E6 E5 D4 F#4 A3 D3 A5 A4 D1 D2,2,M
422.5,D5 G5 E6 E5,2,M
422.5833333,D5,2,M
422.625,D6 E4 C#5 A3 A5 E5 A4 A1 A2,2,M
422.6666667,C#6 D6 E4 C#5 A3 A5 E5 A4 A1 A2,2,M
422.75,C#6 E4 C#5 A3 A5 E5 A4 A1 A2,2,M
422.7916667,E4 C#5 A3 A5 E5 A4 A1 A2,2,M
422.875,D6 A2 E4 C#5 A3 A5 E5 A4 A1,2,M
423,C#6 E4 C#5 A3 A5 E5 A4 A1 A2,2,M
423.125,D6 A2 E4 C#5 A3 A5 E5 A4 A1,2,M
423.25,C#6 E4 C#5 A3 A5 E5 A4 A1 A2,2,M
423.3333333,D6 C#6 A5 A2 E5 A4 E4 C#5 A3 A1,2,M
423.375,A5 D6 E5 A4 E4 C#5 A1 A2,2,M
423.4583333,A5 E5 A4 E4 C#5 A1 A2,2,M
423.5,C#6 A5 A2 E5 A4 E4 C#5 A1,2,M
423.5833333,C#6 A5 E5 A4 E4 C#5 A1 A2,2,M
423.625,D6 A5 A2 E5 A4 E4 G4 A3 C#5 G5 A1,2,M
423.6666667,C#6 D6 A5 E4 C#5 G4 A3 G5 E5 A4 A1 A2,2,M
423.75,A5 C#6 E4 C#5 G4 A3 G5 E5 A4 A1 A2,2,M
423.7916667,A5 E4 C#5 G4 A3 G5 E5 A4 A1 A2,2,M
423.875,D6 A2 E4 G4 A3 G5 E5 A4 A1,2,M
424,C#6 E4 G4 A3 G5 E5 A4 A1 A2,2,M
424.125,D6 A5 F#5 A2 E5 A4 E4 D5 G4 A3 G5 A1,2,M
424.25,D6 A5 F#5 A2 D5 G4 A3 G5 E5 A4,2,M
424.375,D6 A5 F#5 A2 D5 A3,2,M
424.5,A3,2,M
424.625,D5 D6 A5 F#4 A3 D3 F#5 A4 D1 D2,2,M
425.625,D6 A5 F#4 A3 D3 F#5 D5 A4 D1 D2,?,?
