204.0833333,F#6 B-5 C3 G3 C4 D2 C2,0,m
204.125,G5 C3 G3 C4 D2 C2,0,m
204.25,C6 G5 C3 G3 C4 D2 C2,0,m
204.3333333,D2 C6 G5 C3 G3 C4 C2,0,m
204.375,C6 G5 C3 G3 C4 D2 C2,0,m
204.4583333,C6 G5 C3 G3 C4 D2 C2,0,m
204.5,C6 G5 C3 G3 C4 D2 C2,0,m
204.625,C6 G5 C3 G3 C4 D2 C2,0,m
204.75,C6 E-5 C3 G3 C4 D2 C2,0,m
204.875,G5 E-5 C3 G3 C4 D2,0,m
205,C6 G5 B-5 C3 G3 C4 D2,0,m
205.125,C6 G5 C3 G3 C4 D2,0,m
205.25,C6 C3 G3 C4 D2,0,m
205.3333333,E-6 D2 C6 C3 G3 C4,0,m
206,F#6 E-6 B-5 C3 G3 C4 D2 C2,0,m
206.0833333,F#6 B-5 C3 G3 C4 D2 C2,0,m
206.125,G5 C3 G3 C4 D2 C2,0,m
206.25,C6 G5 C3 G3 C4 D2 C2,0,m
206.3333333,D2 C6 G5 C3 G3 C4 C2,0,m
206.375,C6 G5 C3 G3 C4 D2 C2,0,m
206.4583333,C6 G5 C3 G3 C4 D2 C2,0,m
206.5,C6 G5 C3 G3 C4 D2 C2,0,m
206.625,C6 G5 C3 G3 C4 D2 C2,0,m
206.75,C6 E-5 C3 G3 C4 D2 C2,0,m
206.875,G5 E-5 C3 G3 C4 D2,0,m
207,C6 G5 B-5 C3 G3 C4 D2,0,m
207.125,C6 G5 C3 G3 C4 D2,0,m
207.25,C6 C3 G3 C4 D2,0,m
207.3333333,E-6 D2 C6 C3 G3 C4,0,m
208,E-6 C6 C3 G3 C4 D2 C2,0,m
208.0833333,E-6 C6 C3 G3 C4 D2 C2,0,m
208.125,G5 C3 G3 C4 D2 C2,0,m
208.25,B-5 D5 C3 G3 C4 D2 C2,0,m
208.3333333,G5 D2 B-5 D5 C3 G3 C4 C2,0,m
208.375,G5 D5 C3 G3 C4 D2 C2,0,m
208.4583333,G5 D5 C3 G3 C4 D2 C2,0,m
208.5,G5 D5 C3 G3 C4 D2 C2,0,m
208.625,G5 D5 C3 G3 C4 D2 C2,0,m
208.6666667,G5 D5 C3 G3 C4 D2 C2,0,m
208.75,G5 D5 C3 G3 C4 D2 C2,0,m
208.7916667,G5 D5 C3 G3 C4 D2 C2,0,m
208.875,G5 D5 C3 G3 C4 D2,0,m
209,B-5 G5 E-5 C3 G3 C4 D2 C2,0,m
209.0833333,B-5 E-5 C3 G3 C4 D2 C2,0,m
209.125,C5 C3 G3 C4 D2 C2,0,m
209.25,F5 C5 C3 G3 C4 D2 C2,0,m
209.3333333,D2 F5 C5 C3 G3 C4 C2,0,m
209.375,F5 C5 C3 G3 C4 D2 C2,0,m
209.4583333,F5 C5 C3 G3 C4 D2 C2,0,m
209.5,F5 C5 C3 G3 C4 D2 C2,0,m
209.625,F5 C5 C3 G3 C4 D2 C2,0,m
209.6666667,F5 C5 C3 G3 C4 D2 C2,0,m
209.75,F5 B-4 C3 G3 C4 D2 C2,0,m
209.7916667,F5 B-4 C3 G3 C4 D2 C2,0,m
209.875,D5 B-4 C3 G3 C4 D2,0,m
210,C5 D5 G4 C3 G3 C4 D2 C2,0,m
210.125,G4 C3 G3 C4 D2 C2,0,m
210.25,C5 C3 G3 C4 D2 C2,0,m
210.3333333,D2 C5 C3 G3 C4 C2,0,m
210.375,C3 G3 C4 D2 C2,0,m
210.4583333,C3 G3 C4 D2 C2,0,m
210.5,C3 G3 C4 D2 C2,0,m
210.625,C3 G3 C4 D2 C2,0,m
210.6666667,C3 G3 C4 D2 C2,0,m
210.75,C3 G3 C4 D2 C2,0,m
210.7916667,C3 G3 C4 D2 C2,0,m
210.875,C3 G3 C4 D2,0,m
211,C5 G4 C3 G3 C4 D2 C2,0,m
211.875,C5 G4 C3 G3 C4,0,m
212,C3 G3 C4,0,m
