138.5,G3 C2 C#2 G4 G2 G1,?,?
138.625,G4 G3,?,?
139,G4 F4 G3,?,?
139.125,F4 F3,?,?
139.5,F4 E4 F3,?,?
139.625,E4 E3,?,?
140,E4 D4 E3,?,?
140.125,D4 D3,?,?
140.5,D4 C4 D3,?,?
140.625,C4 C3,?,?
141,B3 C4 C3,?,?
141.125,B3 B2,?,?
141.5,G6 G5 G4 G3 B3 B2,?,?
141.625,G6 G3 G2 G5 G4 A3 A2,?,?
141.75,G6 G2 D2 G5 G4 G3 A3 A2,?,?
141.875,G6 G3 G2 D2 G5 G4 A3 A2,?,?
142,C7 E5 G5 G3 G4 E4 G2 C#3 A5 C6 C5 C4 A3 A2,?,?
142.125,C7 E5 G5 E4 G4 C2 C#2 C#3 A5 C6 C5 C4 C3,?,?
142.5,C7 E5 G5 E4 G4 C2 C#2 C6 C5 C4 C3,?,?
142.6666667,E5 G5 E4 G4 C2 C#2 C4 C3,?,?
142.75,C7 E5 G5 E4 G4 C2 C#2 C6 C5 C4 C3,?,?
142.875,C7 E4 G4 C2 C#2 C6 C5 C4 C3,?,?
143,C7 E5 G5 G4 E4 C3 C2 C#2 A5 C6 C5 C4,?,?
143.125,C7 E5 G5 G4 E4 C3 A5 C6 C5 C4 B-3 B-2,?,?
143.5,D7 C3 D6 D5 D4 B-3 B-2,?,?
144,E7 C#6 C#4 C3 C#3 A5 E6 C#5 E5 E4 A4,?,?
144.125,E7 C#6 C#4 G2 C2 C#2 C#3 A5 E6 C#5 E5 E4 A4 A3 A2,?,?
144.875,E7 C#6 A5 C#4 G2 C2 C#2 C#3 E6 C#5 E5 E4 A4 A3 A2,?,?
145,E7 C#6 A5 C#4 A3 G2 C2 C#2 E6 C#5 E5 E4 A4,?,?
145.125,E7 C#6 E4 E5 A3 C#4 A5 E6 C#5 A4 G3 G2,?,?
145.3333333,C#6 A3 C#4 A5 C#5 E5 E4 A4 G3 G2,?,?
145.5,E7 C#6 A5 A4 E4 E5 A3 C#4 E6 C#5 G3 G2,?,?
145.75,E7 C#6 C#4 A4 E4 E5 A3 D2 A5 E6 G3 G2,?,?
145.875,E7 C#6 C#4 A4 E4 E5 D2 A5 E6 G3 G2,?,?
146,D7 A3 G2 C#3 A5 D6 D5 D4 A4,?,?
146.125,D7 A5 A3 C2 C#2 C#3 D6 D5 D4 A4 F#3 F#2,?,?
146.25,D7 A5 A3 C2 C#2 C#3 D6 D5 D4 A4 F#3 F#2,?,?
146.5,C7 C4 C2 C#2 A5 C6 C5 F#3 F#2,?,?
146.625,C7 C4 A5 C6 C5,?,?
146.75,C7 C4 A5 C6 C5,?,?
147,B6 G4 B3 D5 G5 A5 B5 B4 G3 D4,?,?
147.125,B6 G4 B3 D5 G5 G2 A5 B5 B4 G3 D4 F3 F2,?,?
147.5,D7 D4 G2 D6 D5 F3 F2,?,?
147.625,D7 D4 D6 D5,?,?
147.75,D7 D4 D2 D6 D5,?,?
147.875,D7 D4 D2 D6 D5,?,?
148,C7 G6 G5 G3 C#3 A5 C6 C5 C4 G4,?,?
148.125,C7 G6 G5 G3 G2 C2 C#2 C#3 A5 C6 C5 C4 G4 E3 E2,?,?
148.25,C7 G6 G5 G3 G2 C2 C#2 C#3 A5 C6 C5 C4 G4 E3 E2,?,?
148.5,B6 B3 G2 C2 C#2 A5 B5 B4 E3 E2,?,?
148.625,B6 B3 A5 B5 B4,?,?
148.75,B6 B3 A5 B5 B4,?,?
149,A6 F#6 F#3 C5 F#5 A3 A5 A4 C4 F#4,?,?
149.125,A6 F#6 F#3 C5 F#5 A3 C3 A5 A4 C4 F#4 E-3 E-2,?,?
149.5,C7 C4 C3 C6 C5 E-3 E-2,?,?
149.625,C7 C4 C6 C5,?,?
149.75,C7 C4 D2 C6 C5,?,?
149.875,C7 C4 D2 C6 C5,?,?
150,B6 F6 F3 F5 C#3 A5 B5 B4 B3 F4,?,?
150.125,B6 F6 F3 F5 G2 C2 C#2 C#3 A5 B5 B4 B3 F4 D3 D2,?,?
150.25,B6 F6 F3 F5 G2 C2 C#2 C#3 A5 B5 B4 B3 F4 D3 D2,?,?
150.5,A6 A3 G2 C2 C#2 A5 A4 D3 D2,?,?
150.625,A6 A3 A5 A4,?,?
150.75,A6 A3 A5 A4,?,?
151,G6 F6 F3 G3 B4 F5 C#3 A5 G5 G4 B3 F4,?,?
151.125,G6 F6 F3 G3 B4 F5 G2 C2 A5 G5 G4 B3 F4 C#3 C#2,?,?
151.25,G6 F6 F3 G3 B4 F5 G2 C2 A5 G5 G4 B3 F4 C#3 C#2,?,?
151.5,A6 A3 G2 C2 A5 A4 C#3 C#2,?,?
151.625,A6 A3 A5 A4,?,?
151.75,A6 A3 D2 A5 A4,?,?
151.875,A6 A3 D2 A5 A4,?,?
152,G6 E6 E5 C4 C#3 A5 G5 G4 E4 C5 G3,?,?
152.125,G6 E6 E5 C4 C#2 C#3 A5 G5 G4 E4 C5 G3 C3 C2,?,?
152.25,G6 E6 E5 C4 C#2 C#3 A5 G5 G4 E4 C5 G3 C3 C2,?,?
152.5,A6 A3 C#2 A5 A4 C3 C2,?,?
152.625,A6 A3 A5 A4,?,?
152.75,A6 A3 A5 A4,?,?
153,G6 E6 E5 C4 C#3 A5 G5 G4 E4 C5 G3,?,?
153.125,G6 E6 E5 C4 C3 C2 C#2 C#3 A5 G5 G4 E4 C5 G3 B-2 B-1,?,?
153.25,G6 E6 E5 C4 C3 C2 C#2 C#3 A5 G5 G4 E4 C5 G3 B-2 B-1,?,?
153.5,C7 C4 C3 C2 C#2 A5 C6 C5 B-2 B-1,?,?
153.625,C7 C4 A5 C6 C5,?,?
153.75,C7 C4 D2 A5 C6 C5,?,?
153.875,C7 C4 D2 A5 C6 C5,?,?
154,D7 F#6 F#5 C4 F#4 C#3 A5 D6 D5 D4 C5,?,?
154.125,D7 F#6 F#5 C4 F#4 C3 C2 C#2 C#3 A5 D6 D5 D4 C5 A2 A1,?,?
154.25,D7 F#6 F#5 C4 F#4 C3 C2 C#2 C#3 A5 D6 D5 D4 C5 A2 A1,?,?
154.5,E7 E4 C3 C2 C#2 A5 E6 E5 A2 A1,?,?
154.625,E7 E4 A5 E6 E5,?,?
154.75,E7 E4 A5 E6 E5,?,?
155,D7 F#6 F#5 C4 F#4 C#3 A5 D6 D5 D4 C5,?,?
155.125,D7 F#6 F#5 C4 F#4 C3 C2 C#2 C#3 A5 D6 D5 D4 C5 G#2 G#1,?,?
155.25,D7 F#6 F#5 C4 F#4 C3 C2 C#2 C#3 A5 D6 D5 D4 C5 G#2 G#1,?,?
155.5,E7 E4 C3 C2 C#2 A5 E6 E5 G#2 G#1,?,?
155.625,E7 E4 A5 E6 E5,?,?
155.75,E7 E4 D2 A5 E6 E5,?,?
155.875,E7 E4 D2 A5 E6 E5,?,?
156,D7 G6 G3 G5 B3 G4 C#3 A5 D6 D5 D4 B4,?,?
156.125,D7 G6 D6 G3 G5 B3 G4 C2 C#2 C#3 A5 D5 D4 B4 G2 G1,?,?
156.25,E7 G6 D6 G3 D5 G5 B3 G4 C2 C#2 C#3 A5 E6 E5 D4 B4 G2 G1,?,?
156.5,G7 C2 C#2 G6 G5 G2 G1,?,?
156.625,G7 G6 G5,?,?
156.75,F7 F6 F5,?,?
157,E7 E6 E5,?,?
157.25,D7 D6 D5,?,?
157.5,C7 C6 C5,?,?
157.75,B6 D2 B5 B4,?,?
157.875,B6 D2 B5 B4,?,?
158,C7 E5 G5 G4 E4 C#3 A5 C6 C5 C4,?,?
158.125,C7 E5 G5 E4 G4 C2 C#2 C#3 A5 C6 C5 C4 C3,?,?
158.5,C7 E5 G5 E4 G4 C2 C#2 C#3 C6 C5 C4 C3,?,?
158.6666667,E5 G5 E4 G4 C2 C#2 C#3 C4 C3,?,?
158.75,C7 E5 G5 E4 G4 C2 C#2 C#3 C6 C5 C4 C3,?,?
158.875,C7 E4 G4 C2 C#2 C#3 C6 C5 C4 C3,?,?
159,C7 E5 G5 G4 E4 C3 C2 C#2 A5 C6 C5 C4,?,?
159.125,C7 E5 G5 G4 E4 C3 A5 C6 C5 C4 B-3 B-2,?,?
159.5,D7 C3 D6 D5 D4 B-3 B-2,?,?
160,E7 C#6 C#4 C3 C#3 A5 E6 C#5 E5 E4 A4,?,?
160.125,E7 C#6 C#4 G2 C2 C#2 C#3 A5 E6 C#5 E5 E4 A4 A3 A2,?,?
160.875,E7 C#6 A5 C#4 G2 C2 C#2 C#3 E6 C#5 E5 E4 A4 A3 A2,?,?
161,E7 C#6 A5 C#4 A3 G2 C2 C#2 E6 C#5 E5 E4 A4,?,?
161.125,E7 C#6 E4 E5 A3 C#4 A5 E6 C#5 A4 G3 G2,?,?
161.3333333,C#6 A3 C#4 A5 C#5 E5 E4 A4 G3 G2,?,?
161.5,E7 C#6 A5 A4 E4 E5 A3 C#4 E6 C#5 G3 G2,?,?
161.75,E7 C#6 C#4 A4 E4 E5 A3 D2 A5 E6 G3 G2,?,?
161.875,E7 C#6 C#4 A4 E4 E5 D2 A5 E6 G3 G2,?,?
162,D7 A3 G2 C#3 A5 D6 D5 D4 A4,?,?
162.125,D7 A5 A3 C2 C#2 C#3 D6 D5 D4 A4 F#3 F#2,?,?
162.25,D7 A5 A3 C2 C#2 C#3 D6 D5 D4 A4 F#3 F#2,?,?
162.5,C7 C4 C2 C#2 A5 C6 C5 F#3 F#2,?,?
162.625,C7 C4 A5 C6 C5,?,?
162.75,C7 C4 A5 C6 C5,?,?
163,B6 G4 B3 D5 G5 A5 B5 B4 G3 D4,?,?
163.125,B6 G4 B3 D5 G5 G2 A5 B5 B4 G3 D4 F3 F2,?,?
163.5,D7 D4 G2 D6 D5 F3 F2,?,?
163.625,D7 D4 D6 D5,?,?
163.75,D7 D4 D2 D6 D5,?,?
163.875,D7 D4 D2 D6 D5,?,?
164,C7 G6 G5 G3 C#3 A5 C6 C5 C4 G4,?,?
164.125,C7 G6 G5 G3 G2 C2 C#2 C#3 A5 C6 C5 C4 G4 E3 E2,?,?
164.25,C7 G6 G5 G3 G2 C2 C#2 C#3 A5 C6 C5 C4 G4 E3 E2,5,M
164.5,B6 B3 G2 C2 C#2 A5 B5 B4 E3 E2,5,M
164.625,B6 B3 A5 B5 B4,5,M
164.75,B6 B3 A5 B5 B4,5,M
165,A6 F#6 F#3 C5 F#5 A3 A5 A4 C4 F#4,5,M
165.125,A6 F#6 F#3 C5 F#5 A3 C3 A5 A4 C4 F#4 E-3 E-2,5,M
165.5,C7 C4 C3 C6 C5 E-3 E-2,5,M
165.625,C7 C4 C6 C5,5,M
165.75,C7 C4 D2 C6 C5,5,M
165.875,C7 C4 D2 C6 C5,5,M
166,B6 F6 F3 F5 C#3 A5 B5 B4 B3 F4,5,M
166.125,B6 F6 F3 F5 G2 C2 C#2 C#3 A5 B5 B4 B3 F4 D3 D2,5,M
166.25,B6 F6 F3 F5 G2 C2 C#2 C#3 A5 B5 B4 B3 F4 D3 D2,5,M
166.5,A6 A3 G2 C2 C#2 A5 A4 D3 D2,5,M
166.625,A6 A3 A5 A4,5,M
166.75,A6 A3 A5 A4,5,M
167,G6 F6 F3 G3 B4 F5 C#3 A5 G5 G4 B3 F4,5,M
167.125,G6 F6 F3 G3 B4 F5 G2 C2 A5 G5 G4 B3 F4 C#3 C#2,5,M
167.25,G6 F6 F3 G3 B4 F5 G2 C2 A5 G5 G4 B3 F4 C#3 C#2,5,M
167.5,A6 A3 G2 C2 A5 A4 C#3 C#2,5,M
167.625,A6 A3 A5 A4,5,M
167.75,A6 A3 D2 A5 A4,5,M
167.875,A6 A3 D2 A5 A4,5,M
168,G6 E6 E5 C4 C#3 A5 G5 G4 E4 C5 G3,5,M
168.125,G6 E6 E5 C4 C#2 C#3 A5 G5 G4 E4 C5 G3 C3 C2,5,M
168.25,G6 E6 E5 C4 C#2 C#3 A5 G5 G4 E4 C5 G3 C3 C2,5,M
168.5,A6 A3 C#2 A5 A4 C3 C2,5,M
168.625,A6 A3 A5 A4,5,M
168.75,A6 A3 A5 A4,5,M
169,G6 E6 E5 C4 C#3 A5 G5 G4 E4 C5 G3,5,M
169.125,G6 E6 E5 C4 C3 C2 C#2 C#3 A5 G5 G4 E4 C5 G3 B-2 B-1,5,M
169.25,G6 E6 E5 C4 C3 C2 C#2 C#3 A5 G5 G4 E4 C5 G3 B-2 B-1,5,M
169.5,C7 C4 C3 C2 C#2 A5 C6 C5 B-2 B-1,5,M
169.625,C7 C4 A5 C6 C5,5,M
169.75,C7 C4 D2 A5 C6 C5,5,M
169.875,C7 C4 D2 A5 C6 C5,5,M
170,D7 F#6 C6 F#5 C4 F#4 C#3 A5 D6 D5 D4 C5,5,M
170.125,D7 F#6 C6 F#5 C4 F#4 C3 C2 C#2 C#3 A5 D6 D5 D4 C5 G#2 G#1,5,M
170.25,D7 F#6 C6 F#5 C4 F#4 C3 C2 C#2 C#3 A5 D6 D5 D4 C5 G#2 G#1,5,M
170.5,E7 E4 C3 C2 C#2 A5 E6 E5 G#2 G#1,5,M
170.625,E7 E4 A5 E6 E5,5,M
170.75,E7 E4 D2 A5 E6 E5,5,M
170.875,E7 E4 D2 A5 E6 E5,5,M
171,D7 F#6 B5 B4 F5 B3 F4 D2 C#3 A5 D6 D5 D4 C5,5,M
171.125,D7 F#6 B5 B4 F5 B3 F4 C2 C#2 D2 C#3 A5 D6 D5 D4 C5 G2 G1,5,M
171.25,D7 F#6 B5 B4 F5 B3 F4 C2 C#2 D2 C#3 A5 D6 D5 D4 C5 G2 G1,5,M
171.5,E7 E4 C2 C#2 A5 E6 E5 G2 G1,5,M
171.625,E7 E4 A5 E6 E5,5,M
171.75,E7 E4 D2 A5 E6 E5,5,M
171.875,E7 E4 D2 A5 E6 E5,5,M
172,C7 E6 C4 G4 E5 C#3 A5 C6 E4 C5 C3 G3,5,M
172.125,C7 E6 C4 G4 E5 C#2 C#3 A5 C6 E4 C5 G3 C3 C2,5,M
172.5,C#2 C3 C2,5,M
173,C5 E4 B-3,5,M
173.125,C5 E4 B-3 C3 C2,5,M
174,F4 D4 A3 C3 C2,5,M
174.125,F4 D4 A3 F3 F2,5,M
175,G4 E4 B-3 F3 F2,5,M
175.125,G4 E4 B-3 C3 C2,5,M
176,A4 F4 C4 C3 C2,5,M
176.125,A4 F4 C4 F3 F2,5,M
177,C5 E4 B-3 F3 F2,5,M
177.125,C5 E4 B-3 C3 C2,5,M
178,F4 D4 A3 C3 C2,5,M
178.125,F4 D4 A3 F3 F2,5,M
179,G4 E4 B-3 F3 F2,5,M
179.125,G4 E4 B-3 C3 C2,5,M
179.3333333,F4 D4 B-3 C3 C2,5,M
179.6666667,G4 E4 B-3 C3 C2,5,M
180,A4 F4 C4 C3 C2,5,M
180.125,A4 F4 C4 F3 F2,5,M
181,C5 E4 B-3 F3 F2,5,M
181.125,C5 E4 B-3 C3 C2,5,M
182,F4 D4 A3 C3 C2,5,M
182.125,F4 D4 A3 F3 F2,5,M
183,G4 E4 B-3 F3 F2,5,M
183.125,G4 E4 B-3 C3 C2,5,M
184,A4 F4 C4 C3 C2,5,M
184.125,A4 F4 C4 F3 F2,5,M
185,C5 E4 B-3 F3 F2,5,M
185.125,C5 E4 B-3 C3 C2,5,M
186,F4 D4 A3 C3 C2,5,M
186.125,F4 D4 A3 F3 F2,5,M
187,G4 E4 B-3 F3 F2,5,M
187.125,G4 E4 B-3 C3 C2,5,M
187.3333333,A4 F4 B-3 C3 C2,5,M
187.6666667,G4 E4 B-3 C3 C2,5,M
188,F4 C4 A3 C3 C2,5,M
188.125,F4 C4 A3 F3 F2,5,M
189,E4 C5 B-3 C6 E5 B-4 F3 F2,5,M
189.125,E4 C5 B-3 C6 E5 B-4 C3 C2,5,M
190,D4 F4 A3 F5 D5 A4 C3 C2,5,M
190.125,D4 F4 A3 F5 D5 A4 F3 F2,5,M
191,E4 G4 B-3 G5 E5 B-4 F3 F2,5,M
191.125,E4 G4 B-3 G5 E5 B-4 C3 C2,5,M
192,F4 A4 C4 A5 F5 C5 C3 C2,5,M
192.125,F4 A4 C4 A5 F5 C5 F3 F2,5,M
193,E4 C5 B-3 C6 E5 B-4 F3 F2,5,M
193.125,E4 C5 B-3 C6 E5 B-4 C3 C2,5,M
194,D4 F4 A3 F5 D5 A4 C3 C2,5,M
194.125,D4 F4 A3 F5 D5 A4 F3 F2,5,M
195,E4 G4 B-3 G5 E5 B-4 F3 F2,5,M
195.125,E4 G4 B-3 G5 E5 B-4 C3 C2,5,M
195.3333333,F5 D5 B-3 B-4 C3 C2,5,M
195.375,D5 D4 F4 B-3 F5 B-4 C3 C2,5,M
195.6666667,D5 E4 G4 D4 F4 B-3 G5 E5 B-4 C3 C2,5,M
195.7083333,E4 G4 B-3 G5 E5 B-4 C3 C2,5,M
196,F4 A4 C4 A5 F5 C5 C3 C2,5,M
196.125,F4 A4 C4 A5 F5 C5 F3 F2,5,M
197,E4 C5 B-3 C6 E5 B-4 F3 F2,5,M
197.125,E4 C5 B-3 C6 E5 B-4 C3 C2,5,M
198,D4 F4 A3 F5 D5 A4 C3 C2,5,M
198.125,D4 F4 A3 F5 D5 A4 F3 F2,5,M
199,E4 G4 B-3 G5 E5 B-4 F3 F2,5,M
199.125,E4 G4 B-3 G5 E5 B-4 C3 C2,5,M
200,F4 A4 C4 A5 F5 C5 C3 C2,5,M
200.125,F4 A4 C4 A5 F5 C5 F3 F2,5,M
201,E4 C5 B-3 C6 E5 B-4 F3 F2,5,M
201.125,E4 C5 B-3 C6 E5 B-4 C3 C2,5,M
202,D4 F4 A3 F5 D5 A4 C3 C2,5,M
202.125,D4 F4 A3 F5 D5 A4 F3 F2,5,M
203,E4 G4 B-3 G5 E5 B-4 F3 F2,5,M
203.125,E4 G4 B-3 G5 E5 B-4 C3 C2,5,M
203.3333333,A5 F5 B-3 B-4 C3 C2,5,M
203.375,F5 F4 A4 B-3 A5 B-4 C3 C2,5,M
203.6666667,F5 E4 G4 F4 A4 B-3 G5 E5 B-4 C3 C2,5,M
203.7083333,E4 G4 B-3 G5 E5 B-4 C3 C2,5,M
204,C4 F4 A3 F5 C5 A4 C3 C2,5,M
204.125,C4 F4 A3 F2 F3 F5 C5 A4,5,M
204.7916667,C4 F4 A3 F2 F3 F5 C5 A4,5,M
204.875,C4 F4 A3 F2 F3 F5 C5 A4 F1,5,M
205,F3 F2 F1,5,M
205.125,F2 F1,5,M
205.625,G2 G1,5,M
206,E-5 F5 E-4 F4 G2 G1,5,M
206.125,E-5 F5 E-4 F4 G4 A2 A1,5,M
206.7916667,E-5 F5 F4 E-4 G4,5,M
206.875,E-5 F5 F4 E-4 G4 A2 A1,5,M
207.125,E-5 F5 F4 E-4 G4 A2 A1,5,M
207.625,E-5 F5 E-4 F4 G4 B2 B1,5,M
208,E5 E4 E-4 G4 B2 B1,5,M
208.125,E5 E4 C3 C2,5,M
208.7916667,E5 E4,5,M
208.875,E5 E4 C3 C2,5,M
209,F#5 E5 F#4 E4 C3 C2,5,M
209.125,E5 F#5 F#4 E4 C3 C2,5,M
209.625,E5 F#5 E4 F#4 D3 D2,5,M
210,G#5 E5 G#4 E4 F#4 D3 D2,5,M
210.125,G#5 E5 G#4 E4 E3 E2,5,M
210.3333333,D3 G#5 E5 G#4 E4 E3 E2,5,M
210.375,G#5 E5 G#4 E4 D3 D2,5,M
210.5833333,G#5 E5 G#4 E4 D2,5,M
210.625,G#5 E5 G#4 E4 C3 C2,5,M
210.875,G#5 E5 G#4 E4 B2 B1,5,M
211,A5 E5 A4 G#4 E4 B2 B1,5,M
211.125,A5 E5 A4 E4 C3 C2,5,M
211.3333333,D3 A5 E5 A4 E4 C3 C2,0,M
211.375,A5 E5 A4 E4 D3 D2,0,M
211.5,A4 E4 D3 D2,0,M
211.5833333,A4 E4 D2,0,M
211.625,C3 C2,0,M
211.875,B2 B1,0,M
212.125,A2 A1,0,M
212.875,A2 A1,0,M
213.125,A2 A1,0,M
213.625,B2 B1,0,M
214,G5 A5 A4 B2 B1,0,M
214.125,G5 A5 A4 G4 C3 C2,0,M
214.7916667,G5 A5 A4 G4,0,M
214.875,G5 A5 A4 G4 C3 C2,0,M
215.125,G5 A5 A4 G4 C3 C2,0,M
215.625,G5 A5 A4 G4 D3 D2,0,M
216,G5 G4 D3 D2,0,M
216.125,G5 G4 E3 E2,0,M
216.7916667,G5 G4,0,M
216.875,G5 G4 E3 E2,0,M
217,A5 G5 A4 G4 E3 E2,0,M
217.125,G5 A5 A4 G4 E3 E2,0,M
217.625,G5 A5 A4 G4 F3 F2,0,M
218,G5 B5 B4 G4 F3 F2,0,M
218.125,G5 B5 B4 G4 G3 G2,0,M
218.3333333,A3 G5 B5 B4 G4 G3 G2,0,M
218.375,G5 B5 B4 G4 A3 A2,0,M
218.5833333,G5 B5 B4 G4 A2,0,M
218.625,G5 B5 B4 G4 G3 G2,0,M
218.875,G5 B5 B4 G4 F3 F2,0,M
219,G5 C6 C5 G4 F3 F2,0,M
219.125,G5 C6 C5 G4 E3 E2,0,M
219.3333333,F3 G5 C6 C5 G4 E3 E2,0,M
219.375,G5 C6 C5 G4 F3 F2,0,M
219.5,G4 F3 F2,0,M
219.5833333,G4 F2,0,M
219.625,E3 E2,0,M
219.875,D3 D2,0,M
220.125,C3 C2,0,M
220.875,C3 C2,0,M
221,C6 G5 B-5 G4 B-4 C4 C5 C3 C2,0,M
221.125,C6 G5 B-5 G4 B-4 C4 C5 C3 C2,0,M
221.5,G4 B-4 C3 C2,0,M
221.625,D3 D2,0,M
222.125,E3 E2,0,M
222.875,E3 E2,0,M
223,C6 G5 B-5 G4 B-4 C4 C5 E3 E2,0,M
223.125,C6 G5 B-5 G4 B-4 C4 C5 E3 E2,0,M
223.5,G4 B-4 E3 E2,0,M
223.625,G3 G2,0,M
224,C4 G3 G2,0,M
224.125,C4 C3,0,M
224.625,C4 C3,0,M
224.6666667,C3,0,M
224.75,C4 C3,0,M
224.7916667,C4,0,M
224.875,C4 C3,0,M
225,E4 B-4 G4 C4 C3,0,M
225.125,E4 B-4 G4 C4 C3,0,M
225.5,D4 C3,0,M
225.625,D4 D3,0,M
226,E4 D3,0,M
226.125,E4 E3,0,M
226.6666667,E3,?,?
226.75,E4 E3,?,?
226.7916667,E4,?,?
226.875,E4 E3,?,?
227,B-4 C4 G4 E4 E3,?,?
227.125,B-4 C4 G4 E4 E3,?,?
227.5,G4 E3,5,M
227.625,G4 G3,5,M
228,C4 C5 G3,5,M
228.125,C5 C4,5,M
228.5,C5 C4,5,M
228.625,C5 C4,5,M
228.75,C5 C4,5,M
229,E3 B-3 C3 G3 C5 C4,5,M
229.125,C3 E3 B-3 G3 C5 C4,5,M
229.5,C3 E3 D5 D4,5,M
229.625,D5 D4,5,M
230,E5 E4,5,M
230.75,E5 E4,5,M
231,E3 B-3 C3 G3 E5 E4,5,M
231.125,C3 E3 B-3 G3 E5 E4,5,M
231.5,C3 E3 G5 G4,5,M
231.625,G5 G4,5,M
232,C6 C5,5,M
232.75,C6 C5,5,M
233,C6 C5,5,M
233.5,C6 C5,5,M
234,C6 C5 C4,5,M
234.75,C6 C5 C4,5,M
235,E4 B-3 C6 C5 C4,5,M
235.125,B-3 C2 E4 C5 C3 C6 C4,5,M
235.5,B-3 C2 E4 C5 C3 C6 C4,5,M
236,B-3 C2 D4 F4 A3 C3 C6 C5 C4,5,M
236.125,A3 F2 D4 F4 F3 C6 C5 C4,5,M
236.6666667,F2 D4 F4 A3 F3,5,M
236.75,A3 F2 D4 F4 F3 C6 C5 C4,5,M
237,A3 F2 E4 G4 B-3 F3 C6 C5 C4,5,M
237.125,B-3 C2 E4 G4 C3 C6 C5 C4,5,M
237.5,B-3 C2 E4 G4 C3 C6 C5 C4,5,M
238,B-3 C2 F4 A4 C3 C6 C5 C4,5,M
238.125,C4 F2 F4 A4 F3 C6 C5,5,M
238.6666667,F2 F4 A4 C4 F3,5,M
238.75,C4 F2 F4 A4 F3 C6 C5,5,M
239,C4 F2 E4 B-3 F3 C6 C5,5,M
239.125,B-3 C2 E4 C5 C3 C6 C4,5,M
239.5,B-3 C2 E4 C5 C3 C6 C4,5,M
240,B-3 C2 D4 F4 A3 C3 C6 C5 C4,5,M
240.125,A3 F2 D4 F4 F3 C6 C5 C4,5,M
240.6666667,F2 D4 F4 A3 F3,5,M
240.75,A3 F2 D4 F4 F3 C6 C5 C4,5,M
241,A3 F2 E4 G4 B-3 F3 C6 C5 C4,5,M
241.125,B-3 C2 E4 G4 C3 C6 C5 C4,5,M
241.3333333,D4 F4 C2 B-3 C3 C6 C5 C4,5,M
241.5,C2 D4 F4 B-3 C3 C6 C5 C4,5,M
241.6666667,B-3 C2 E4 G4 C3 C6 C5 C4,5,M
242,B-3 C2 F4 A4 C3 C6 C5 C4,5,M
242.125,C4 F2 F4 A4 F3 C6 C5,5,M
242.6666667,F2 F4 A4 C4 F3,5,M
242.75,C4 F2 F4 A4 F3 C6 C5,5,M
243,C4 F2 E4 B-3 F3 C6 C5,5,M
243.125,B-3 C2 E4 C5 C3 C6 C4,5,M
243.5,B-3 C2 E4 C5 C3 C6 C4,5,M
244,B-3 C2 D4 F4 A3 C3 C6 C5 C4,5,M
244.125,A3 F2 D4 F4 F3 C6 C5 C4,5,M
244.6666667,F2 D4 F4 A3 F3,5,M
244.75,A3 F2 D4 F4 F3 C6 C5 C4,5,M
245,A3 F2 E4 G4 B-3 F3 C6 C5 C4,5,M
245.125,B-3 C2 E4 G4 C3 C6 C5 C4,5,M
245.5,B-3 C2 E4 G4 C3 C6 C5 C4,5,M
246,B-3 C2 F4 A4 C3 C6 C5 C4,5,M
246.125,C4 F2 F4 A4 F3 C6 C5,5,M
246.6666667,F2 F4 A4 C4 F3,5,M
246.75,C4 F2 F4 A4 F3 C6 C5,5,M
247,C4 F2 E4 B-3 F3 C6 C5,5,M
247.125,B-3 C2 E4 C5 C3 C6 C4,5,M
247.5,B-3 C2 E4 C5 C3 C6 C4,5,M
248,B-3 C2 D4 F4 A3 C3 C6 C5 C4,5,M
248.125,A3 F2 D4 F4 F3 C6 C5 C4,5,M
248.6666667,F2 D4 F4 A3 F3,5,M
248.75,A3 F2 D4 F4 F3 C6 C5 C4,5,M
249,A3 F2 E4 G4 B-3 F3 C6 C5 C4,5,M
249.125,B-3 C2 E4 G4 C3 C6 C5 C4,5,M
249.3333333,F4 A4 C2 B-3 C3 C6 C5 C4,5,M
249.5,C2 F4 A4 B-3 C3 C6 C5 C4,5,M
249.6666667,B-3 C2 E4 G4 C3 C6 C5 C4,5,M
250,B-3 C2 F4 A3 C3 C6 C5 C4,5,M
250.125,A3 F2 C4 F4 F3 C6 C5,5,M
250.6666667,F2 C4 F4 A3 F3,5,M
250.75,A3 F2 C4 F4 F3 C6 C5,5,M
251,A3 F2 E4 C5 B-3 F3 C6 E5 B-4,5,M
251.125,E4 C5 B-3 C6 E5 B-4 C3 C2,5,M
252,D4 F4 A3 F5 D5 A4 C3 C2,5,M
252.125,D4 F4 A3 F5 D5 A4 F3 F2,5,M
253,E4 G4 B-3 G5 E5 B-4 F3 F2,5,M
253.125,E4 G4 B-3 G5 E5 B-4 C3 C2,5,M
254,F4 A4 C4 A5 F5 C5 C3 C2,5,M
254.125,F4 A4 C4 A5 F5 C5 F3 F2,5,M
255,E4 C5 B-3 C6 E5 B-4 F3 F2,5,M
255.125,E4 C5 B-3 C6 E5 B-4 C3 C2,5,M
256,D4 F4 A3 F5 D5 A4 C3 C2,5,M
256.125,D4 F4 A3 F5 D5 A4 F3 F2,5,M
257,E4 G4 B-3 G5 E5 B-4 F3 F2,5,M
257.125,E4 G4 B-3 G5 E5 B-4 C3 C2,5,M
257.3333333,B-3 F5 D5 B-4 C3 C2,5,M
